content_id,source,content_type_id,sub_category,name,address,tel,homepage,lat,lng,city,is_indoor,is_outdoor,pet_zone_type,pet_size_limit,pet_restrictions,has_parking,open_hours,closed_days,overview,entrance_fee_raw,extra_fee_raw,장소설명,공간크기,분위기,혼잡도,편의시설,자연환경,접근성
a8c30d986aecd98eb29f,문화정보원,39,카페,멍멍벅스,서울특별시 마포구 잔다리로6길 28-1,070-4512-3435,http://instagram.com/m.m.bucks,37.55205953,126.92066,서울특별시,True,True,전구역,"주말, 공휴일 15kg 이하",수컷 매너벨트 필수,N,매일 11:00~21:00,연중무휴,"애견카페, 호텔, 운동장",변동,"소형견 5,000원, 중형견 6,000원, 대형견 7,000원",운동장과 놀이터가 있는 1층과 호텔과 놀이터가 있는 2층이 있는 공간이다.,넓음,활기참,보통,,,
249efd8ffb65aee5ccf7,문화정보원,14,미용,멍멍쁘띠샵,인천광역시 계양구 계양대로 96,,정보없음,37.53239474,126.722865,인천광역시,True,False,실내구역,모두 가능,제한사항 없음,N,정보없음,정보없음,강아지미용,변동,없음,,,,,,,
0d4bd87d64c8465dc660,문화정보원,38,반려동물용품,멍멍상회,충청북도 청주시 청원구 오창읍 양청택지2길 9,0507-1318-4095,https://instagram.com/mmsh_official,36.71674572,127.422929,충청북도,True,False,실내구역,모두 가능,제한사항 없음,N,수~월 12:00~19:00,매주 화요일,수제간식,없음,없음,,,,,,,
18ea68010e2e1bf39e2e,문화정보원,38,반려동물용품,멍멍새참,경기도 화성시 향남읍 상신하길로298번길 7-9,070-8865-5033,https://instagram.com/mungmungsaecham,37.11560461,126.910941,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,"화~토 11:00~20:00, 일 11:00~17:00",매주 월요일,반려동물간식,없음,없음,,,,,,,
884606e60ae7382837c5,문화정보원,38,반려동물용품,멍멍생푸드,경기도 남양주시 화도읍 경춘로 1606-1,070-8835-1282,http://www.멍멍생푸드.com/,37.65345283,127.269704,경기도,True,False,실내구역,모두 가능,제한사항 없음,N,월~금 10:00~17:00,"매주 토,일, 법정휴무일",강아지용품,없음,없음,,,,,,,
95ea17c8ff5176e9bb4e,문화정보원,14,미용,멍멍샵,서울특별시 용산구 장문로45길 72,02-795-0765,정보없음,37.52931242,127.000464,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,N,정보없음,정보없음,강아지미용,변동,없음,,,,,,,
5d899d1838da1dbcba56,문화정보원,14,미용,멍멍샵,서울특별시 관악구 원신길 29,02-885-8032,정보없음,37.47083123,126.932912,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,N,정보없음,정보없음,강아지미용,변동,없음,,,,,,,
59905b585587b2ec483a,문화정보원,14,미용,멍멍샵,인천광역시 연수구 한나루로197번길 26,0507-1359-6228,https://instagram.com/mung_mung_shop_,37.42751358,126.655694,인천광역시,True,False,실내구역,모두 가능,제한사항 없음,Y,"월~토 11:00~18:00, 일 11:00~17:00",연중무휴,강아지미용,소형견 전체미용 35000원,없음,,,,,,,
5b6f9c59261d41477a9f,문화정보원,14,미용,멍멍샵,부산광역시 남구 유엔로157번가길 60,051-621-7780,https://blog.naver.com/kamby3811,35.13260547,129.096549,부산광역시,True,False,실내구역,모두 가능,제한사항 없음,Y,목~화 10:00~20:00,매주 수요일,강아지미용,변동,없음,,,,,,,
f32fe186090ab8b56cf0,문화정보원,38,반려동물용품,멍멍수랏간,경상남도 창원시 성산구 가음로 57,,https://www.instagram.com/mugmugsula/,35.20807521,128.701856,경상남도,True,False,실내구역,모두 가능,제한사항 없음,Y,월~토 10:00~20:00,매주 일요일,반려동물간식,없음,없음,,,,,,,
8e124e7eda2842ddbacb,문화정보원,14,위탁관리,멍멍스쿨,전라북도 군산시 공단대로 486,0507-1444-0174,https://www.facebook.com/206490274717958/posts/219567190076933/?sfnsn=mo,35.9648993,126.689412,전라북도,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 09:00~18:00,연중무휴,"강아지유치원, 강아지호텔",변동,없음,,,,,,,
c785f117ae2fab38be38,문화정보원,14,미용,멍멍스타일,경기도 김포시 풍무로 33,0507-1410-9527,https://mungmungstyle.modoo.at,37.59868021,126.720314,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 09:30~20:00,연중무휴,"강아지미용, 예약제",변동,없음,,,,,,,
79eedeede21f3d7e712c,문화정보원,38,반려동물용품,멍멍신도시,서울특별시 강서구 곰달래로 85,02-2699-3650,정보없음,37.5304298,126.842307,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 11:00~22:00,연중무휴,강아지용품,변동,없음,,,,,,,
6752c8bef063fa7839d1,문화정보원,14,미용,멍멍싸우나,경기도 평택시 고덕여염5길 92,0507-1313-2045,정보없음,37.03591851,127.041112,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,월~토 10:30~19:00,매주 일요일,강아지미용,4kg 미만 소형견 가위컷 70000원,없음,,,,,,,
8242f2cc54f8d0e2dee7,문화정보원,38,반려동물용품,멍멍아 놀자,대구광역시 달성군 다사읍 대실역북로 94,053-587-5320,정보없음,35.86382443,128.465308,대구광역시,True,False,실내구역,모두 가능,제한사항 없음,Y,월~토 10:00~18:00,매주 일요일,사전예약 필수,변동,없음,,,,,,,
1937f99723c5614da432,문화정보원,14,미용,멍멍아 미용하자,경기도 하남시 미사강변대로54번길 75,,http://instagram.com/mungmung_a_miyounghaja,37.55620659,127.188747,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,"월~화, 목~일 10:00~19:00, 법정공휴일 10:00~19:00",매주 수요일,강아지미용,변동,없음,,,,,,,
c0e16156e4645ddfa9e2,문화정보원,14,미용,멍멍아까꿍,경기도 고양시 일산동구 일산로428번길 53-1,0507-1348-8481,https://blog.naver.com/kbhsjj0507,37.67474191,126.780734,경기도,True,False,실내구역,모두 가능,제한사항 없음,N,정보없음,정보없음,"강아지미용, 예약제",소형견 클리핑 45000원 가위컷 60000원,없음,,,,,,,
b7ef12d96dd58017a06a,문화정보원,14,미용,멍멍아미용하개,경상남도 창원시 의창구 의안로 48,055-2717-1155,정보없음,35.26575849,128.62407,경상남도,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 09:30~19:00,연중무휴,강아지미용,변동,없음,,,,,,,
33f628a56ca2cffa11bf,문화정보원,14,미용,멍멍앤야옹,서울특별시 송파구 거마로22길 48,0507-1429-3320,https://blog.naver.com/mangchiga,37.49679856,127.151731,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,Y,월~토 10:00~23:50,매주 일요일,"강아지미용, 원데이클래스",변동,없음,,,,,,,
f83d0a9d452555c1a423,문화정보원,14,미용,멍멍앤야옹,경기도 안산시 상록구 석호로 46,031-501-5859,https://instagram.com/mungnyang_store,37.30729929,126.847342,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 10:00~22:00,연중무휴,"강아지용품, 예약제, 강아지미용",변동,없음,,,,,,,
3c92257dc8ff16817fe4,문화정보원,14,미용,멍멍앤야옹,경상북도 김천시 해오름1로 37,054-434-5567,https://blog.naver.com/leehwywook03,36.12255036,128.173284,경상북도,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 10:00~21:00,연중무휴,강아지미용,변동,없음,,,,,,,
c021aa88204822c6c61a,문화정보원,14,미용,멍멍야옹,경기도 여주시 여흥로33번길 22,031-883-4006,https://www.instagram.com/yeoju_dog_,37.30006727,127.62884,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,화~일 09:00~20:00,매주 월요일,강아지미용,변동,없음,,,,,,,
82aa261e1b8c90b11c81,문화정보원,38,반려동물용품,멍멍옷,서울특별시 양천구 목동중앙북로8라길 20,,정보없음,37.54647581,126.864064,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,Y,매일 10:00~19:00,연중무휴,강아지의류,없음,없음,,,,,,,
0c2577d0c1d210e8340c,문화정보원,39,카페,멍멍으르렁컹컹,인천광역시 연수구 새말로 82,,https://blog.naver.com/meongkeong,37.41898431,126.678674,인천광역시,True,False,실내구역,모두 가능,평일만 애견동반 가능,N,수~월 13:00~19:00,매주 화요일,"애견카페, 셀프목욕",변동,없음,,,,,,,
e910332cef3978505216,문화정보원,39,카페,멍멍이 다방,서울특별시 강서구 화곡로 117-1,070-7563-0304,http://cafe.naver.com/mongmongdabang,37.54044768,126.834881,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,Y,화~일 12:00~22:00,매주 월요일,"애견카페, 상주견 있음",6000원,없음,,,,,,,
32aed583ce895d7e0392,문화정보원,38,반려동물용품,멍멍이네,경상북도 경산시 자인면 일연로 61,053-269-4951,정보없음,35.81895124,128.822229,경상북도,True,False,실내구역,모두 가능,제한사항 없음,N,월~토 10:00~21:00,매주 일요일,각종 사료,변동,없음,,,,,,,
5f15db17a63fb6091497,문화정보원,14,미용,멍멍이랑사랑하기,대구광역시 남구 봉덕로9길 76,053-471-9909,https://www.instagram.com/mung_nyang2,35.84810817,128.596944,대구광역시,True,False,실내구역,모두 가능,제한사항 없음,N,월~토 10:00~18:00,매주 일요일,"강아지, 고양이 미용",소형견 전체미용 30000원,없음,,,,,,,
ddcd03323f2142cd8d0d,문화정보원,14,미용,멍멍이미용실,전라북도 전주시 완산구 구이로 2077,063-237-3777,정보없음,35.78400018,127.129198,전라북도,True,False,실내구역,모두 가능,제한사항 없음,N,화~토 10:00~18:00,"매주 일, 월",강아지미용,변동,없음,,,,,,,
44578ef7897bb73573d3,문화정보원,14,미용,멍멍이뻐질고양,경상남도 김해시 진영읍 장등로19번길 53,055-346-5757,http://coconutz.kr/2206,35.30847187,128.729151,경상남도,True,False,실내구역,모두 가능,제한사항 없음,N,일~금 09:30~19:00,매주 토요일,"예약제, 강아지미용, 강아지용품",변동,없음,,,,,,,
891edc6280540631e3d2,문화정보원,38,반려동물용품,멍멍이샵,울산광역시 남구 신정로78번길 43,070-8656-2526,정보없음,35.54000984,129.325356,울산광역시,True,False,실내구역,모두 가능,제한사항 없음,Y,수~월 12:00~20:00,"매주 화요일, 1째주 월요일","강아지용품, 수제간식",없음,없음,,,,,,,
fd4598795989c6c50e36,문화정보원,38,반려동물용품,멍멍이샵,부산광역시 서구 천마로 212-1,051-255-7188,정보없음,35.09443667,129.02228,부산광역시,True,False,실내구역,모두 가능,제한사항 없음,N,"월~금 10:00~19:00, 토 10:00~15:00",매주 일요일,강아지용품,변동,없음,,,,,,,
c5e1572db193e8031b45,문화정보원,38,반려동물용품,멍멍이식당,경상북도 구미시 도봉로 8,0507-1333-4709,https://www.instagram.com/mung_mung_/,36.13989419,128.313676,경상북도,True,False,실내구역,모두 가능,제한사항 없음,Y,수~월 10:30~19:00,매주 화요일,"수제간식, 강아지화식",변동,없음,,,,,,,
ba93d1bf6d25b34dbf34,문화정보원,38,반려동물용품,멍멍이얌,경기도 성남시 분당구 판교로 432,0507-1354-9734,https://www.instagram.com/mungmung2_yam/,37.4051324,127.12174,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,월~토 11:00~20:00,매주 일요일,수제간식,없음,없음,,,,,,,
ce8cd814a6521b8f792f,문화정보원,38,반려동물용품,멍멍이양양이,경기도 시흥시 서울대학로 59-47,0507-1370-4688,정보없음,37.36016948,126.70779,경기도,True,False,실내구역,모두 가능,제한사항 없음,N,정보없음,정보없음,강아지용품,없음,없음,,,,,,,
8f1d05216454f9dd5672,문화정보원,14,미용,멍멍이이발관,경기도 고양시 덕양구 충경로 87,0507-1330-7444,http://instagram.com/puppy_barber_,37.61573388,126.839396,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,월~토 10:00~07:00,매주 일요일,"강아지미용, 예약제",변동,없음,,,,,,,
3ba169759f57b9b72abc,문화정보원,14,미용,멍멍이이발소,경기도 부천시 은성로67번길 13,032-341-0010,http://www.instagram.com/latte2430,37.47587573,126.798217,경기도,True,False,실내구역,모두 가능,제한사항 없음,N,화~일 10:00~19:00,매주 월요일,강아지미용,변동,없음,,,,,,,
374b01cfa8c5e21c38cc,문화정보원,38,반려동물용품,멍멍이츠,경기도 광명시 새빛공원로 67,0507-1391-9408,https://www.instagram.com/mungmung_eats,37.41967493,126.888385,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,"화~금 11:00~20:00, 토~일 11:00~18:00",매주 월요일,수제간식,없음,없음,,,,,,,
6b9f066db0a2f7b96c2b,문화정보원,14,미용,멍멍이클럽,대전광역시 서구 도안북로 95,042-822-4501,https://www.instagram.com/dog_._.club,36.33037104,127.339125,대전광역시,True,False,실내구역,모두 가능,제한사항 없음,Y,정보없음,정보없음,강아지미용,변동,없음,,,,,,,
ebf9c9bad52a838bb39f,문화정보원,38,반려동물용품,멍멍잡화점,부산광역시 해운대구 송정중앙로21번길 30,0507-1455-3461,https://smartstore.naver.com/mungmung_store,35.18409852,129.203942,부산광역시,True,False,실내구역,모두 가능,제한사항 없음,Y,화~토 13:00~19:00,"매주 일, 월, 설, 추석 당일 휴무",강아지용품,변동,없음,,,,,,,
9a661f81f5c638276cab,문화정보원,38,반려동물용품,멍멍제과,충청남도 당진시 무수동5길 7-22,,https://www.instagram.com/mungmung_bakery,36.89486606,126.637639,충청남도,True,False,실내구역,모두 가능,제한사항 없음,N,월~금 12:00~18:30,"매주 토, 일",수제간식,없음,없음,,,,,,,
62c0816a923e48bc1dac,문화정보원,38,반려동물용품,멍멍제과점,경기도 김포시 김포한강1로97번길 32-25,070-7585-7354,https://www.instagram.com/mungmung__bakery,37.64805108,126.670798,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,화~일 11:00~20:00,매주 월요일,강아지용품,없음,없음,,,,,,,
d3fbc67ef81d3503cd2a,문화정보원,38,반려동물용품,멍멍챱챱,경기도 광주시 포돌이로 63,0507-1354-1930,정보없음,37.41399106,127.244347,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,월~토 10:00~18:00,매주 일요일,"수제간식, 강아지용품",없음,없음,,,,,,,
b485630e0c7671e5a3b6,문화정보원,38,반려동물용품,멍멍키친,경기도 화성시 남양읍 역골중앙로 118,031-8043-2944,http://mungmungkitchen.kr,37.2091846,126.827243,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,화~토 10:00~19:00,"매주 일, 월",반려동물간식,없음,없음,,,,,,,
f0acdbcc63cdd528fd4d,문화정보원,38,반려동물용품,멍멍키친 야옹키친,서울특별시 송파구 새말로17길 6,02-407-3838,http://www.mmyo.kr/,37.48601862,127.131378,서울특별시,True,False,실내구역,모두 가능,제한사항 없음,N,정보없음,정보없음,강아지용품,없음,없음,,,,,,,
aa66a40057201b29d03d,문화정보원,38,반려동물용품,멍멍톡톡,경기도 포천시 영북면 운천로33번길 1,,https://www.instagram.com/meong_talk/,38.09100705,127.27067,경기도,True,False,실내구역,모두 가능,매너벨트 필수,Y,화~일 11:00~22:00,매주 월요일,"애견카페, 호텔",없음,"8kg 미만 4,000원, 15kg 미만 7,000원, 15kg 이상 10,000원",,,,,,,
6c421067c75603269ae4,문화정보원,14,미용,멍멍플라워,경기도 평택시 현신2길 6,031-655-6259,https://www.instagram.com/mungmungflower/,36.99450412,127.136145,경기도,True,False,실내구역,모두 가능,제한사항 없음,Y,"월~금 10:00~20:00, 토~일 11:00~19:00",연중무휴,"강아지미용, 예약제, 강아지용품",변동,없음,,,,,,,
31f4d4ad3ecce28ddc34,문화정보원,32,펜션,멍멍플레이스,제주특별자치도 제주시 애월읍 소길남길 244-5,0507-1307-4661,http://www.mmplays.com/index.php,33.41626963,126.379461,제주특별자치도,True,True,전구역,소형/중형,제한사항 없음,Y,매일 15:00~11:00,연중무휴,애견 동반 펜션,변동,없음,,,,,,,
962c8950f7a1d2d55d47,문화정보원,38,반려동물용품,멍멍한상,경상남도 김해시 진영읍 진산대로 59-2,,https://www.instagram.com/mungx2_hansang/,35.31047024,128.720811,경상남도,True,False,실내구역,모두 가능,제한사항 없음,Y,"월~금 14:00~20:00, 토~일 12:00~20:00",휴무일 변동,반려동물간식,없음,없음,,,,,,,
